id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13554-2308110745--32480-0-13870-2308111110,13554-2308110745--32480-0-13870-2308111110,London Heathrow,LHR,Madrid,MAD,145,2023-08-11T07:45:00,2023-08-11T11:10:00,British Airways,458,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,250.58
13554-2308112010--31685-0-13870-2308112340,13554-2308112010--31685-0-13870-2308112340,London Heathrow,LHR,Madrid,MAD,150,2023-08-11T20:10:00,2023-08-11T23:40:00,Vueling Airlines,5187,Kiwi.com,False,available,3.06,3.384252,3.964456,4.941532,3.040652,1.920644,154.0
13542-2308111735--32356-0-13870-2308112110,13542-2308111735--32356-0-13870-2308112110,London Gatwick,LGW,Madrid,MAD,155,2023-08-11T17:35:00,2023-08-11T21:10:00,easyJet,8021,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,108.99
13542-2308111050--32221-0-13870-2308111420,13542-2308111050--32221-0-13870-2308111420,London Gatwick,LGW,Madrid,MAD,150,2023-08-11T10:50:00,2023-08-11T14:20:00,Iberia Express,3715,Iberia Express,True,available,3.27,3.455652,4.273248,5.0,3.273964,2.092996,137.19
13542-2308112045--32222-0-13870-2308120010,13542-2308112045--32222-0-13870-2308120010,London Gatwick,LGW,Madrid,MAD,145,2023-08-11T20:45:00,2023-08-12T00:10:00,Iberia,3717,Iberia,True,available,2.6,2.606324,4.202108,5.0,1.89242,1.682448,161.77
13554-2308111130--31685-0-13870-2308111500,13554-2308111130--31685-0-13870-2308111500,London Heathrow,LHR,Madrid,MAD,150,2023-08-11T11:30:00,2023-08-11T15:00:00,Vueling Airlines,5003,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,270.5
16574-2308110740--31915-0-13870-2308111110,16574-2308110740--31915-0-13870-2308111110,London Stansted,STN,Madrid,MAD,150,2023-08-11T07:40:00,2023-08-11T11:10:00,Ryanair,2628,BudgetAir,False,available,2.99,2.9438,4.094148,4.787172,2.794664,2.33782,133.0
13542-2308111050--31685-0-13870-2308111420,13542-2308111050--31685-0-13870-2308111420,London Gatwick,LGW,Madrid,MAD,150,2023-08-11T10:50:00,2023-08-11T14:20:00,Vueling Airlines,5348,Kiwi.com,False,available,3.06,3.384252,3.964456,4.941532,3.040652,1.920644,158.0
13542-2308110600--32356-0-13870-2308110935,13542-2308110600--32356-0-13870-2308110935,London Gatwick,LGW,Madrid,MAD,155,2023-08-11T06:00:00,2023-08-11T09:35:00,easyJet,8019,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,78.99
13554-2308111845--32222-0-13870-2308112210,13554-2308111845--32222-0-13870-2308112210,London Heathrow,LHR,Madrid,MAD,145,2023-08-11T18:45:00,2023-08-11T22:10:00,Iberia,3167,Iberia,True,available,2.6,2.606324,4.202108,5.0,1.89242,1.682448,133.18
13554-2308111845--31685-0-13870-2308112210,13554-2308111845--31685-0-13870-2308112210,London Heathrow,LHR,Madrid,MAD,145,2023-08-11T18:45:00,2023-08-11T22:10:00,Vueling Airlines,5181,Kiwi.com,False,available,3.06,3.384252,3.964456,4.941532,3.040652,1.920644,154.0
13542-2308112045--32480-0-13870-2308120010,13542-2308112045--32480-0-13870-2308120010,London Gatwick,LGW,Madrid,MAD,145,2023-08-11T20:45:00,2023-08-12T00:10:00,British Airways,7197,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,184.87
13554-2308111550--32480-0-13870-2308111920,13554-2308111550--32480-0-13870-2308111920,London Heathrow,LHR,Madrid,MAD,150,2023-08-11T15:50:00,2023-08-11T19:20:00,British Airways,7067,BudgetAir,False,available,2.99,2.9438,4.094148,4.787172,2.794664,2.33782,165.0
13554-2308112010--32480-0-13870-2308112340,13554-2308112010--32480-0-13870-2308112340,London Heathrow,LHR,Madrid,MAD,150,2023-08-11T20:10:00,2023-08-11T23:40:00,British Airways,7065,BudgetAir,False,available,2.99,2.9438,4.094148,4.787172,2.794664,2.33782,141.0
13554-2308111050--32480-0-13870-2308111415,13554-2308111050--32480-0-13870-2308111415,London Heathrow,LHR,Madrid,MAD,145,2023-08-11T10:50:00,2023-08-11T14:15:00,British Airways,7055,BudgetAir,False,available,2.99,2.9438,4.094148,4.787172,2.794664,2.33782,150.0
13554-2308110615--32222-0-13870-2308110940,13554-2308110615--32222-0-13870-2308110940,London Heathrow,LHR,Madrid,MAD,145,2023-08-11T06:15:00,2023-08-11T09:40:00,Iberia,7458,Iberia,True,available,2.6,2.606324,4.202108,5.0,1.89242,1.682448,196.18
13554-2308111310--32480-0-13870-2308111635,13554-2308111310--32480-0-13870-2308111635,London Heathrow,LHR,Madrid,MAD,145,2023-08-11T13:10:00,2023-08-11T16:35:00,British Airways,460,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,207.98
13554-2308110745--32222-0-13870-2308111110,13554-2308110745--32222-0-13870-2308111110,London Heathrow,LHR,Madrid,MAD,145,2023-08-11T07:45:00,2023-08-11T11:10:00,Iberia,7460,Iberia,True,available,2.6,2.606324,4.202108,5.0,1.89242,1.682448,282.18
13542-2308111725--32680-0-13870-2308112055,13542-2308111725--32680-0-13870-2308112055,London Gatwick,LGW,Madrid,MAD,150,2023-08-11T17:25:00,2023-08-11T20:55:00,Air Europa,1016,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,126.87
