id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13771-2309221235--32356-0-10413-2309221455,13771-2309221235--32356-0-10413-2309221455,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-09-22T12:35:00,2023-09-22T14:55:00,easyJet,2435,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,403.5
13771-2309221520--32356-0-10413-2309221740,13771-2309221520--32356-0-10413-2309221740,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-09-22T15:20:00,2023-09-22T17:40:00,easyJet,2437,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,160.35
13554-2309220845--32480-0-10413-2309221100,13554-2309220845--32480-0-10413-2309221100,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-09-22T08:45:00,2023-09-22T11:00:00,British Airways,306,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,339.6
13554-2309222100--32480-0-10413-2309222315,13554-2309222100--32480-0-10413-2309222315,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-09-22T21:00:00,2023-09-22T23:15:00,British Airways,326,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,150.4
13542-2309220800--32356-0-10413-2309221020,13542-2309220800--32356-0-10413-2309221020,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-09-22T08:00:00,2023-09-22T10:20:00,easyJet,8403,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,275.64
13542-2309221245--31685-0-15083-2309221505,13542-2309221245--31685-0-15083-2309221505,London Gatwick,LGW,Paris Orly,ORY,80,2023-09-22T12:45:00,2023-09-22T15:05:00,Vueling Airlines,8947,Vueling Airlines,True,available,4.04,4.422936,4.559612,5.0,4.438124,2.737308,157.84
13554-2309221320--32480-0-10413-2309221535,13554-2309221320--32480-0-10413-2309221535,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-09-22T13:20:00,2023-09-22T15:35:00,British Airways,314,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,453.6
13771-2309220605--32356-0-10413-2309220825,13771-2309220605--32356-0-10413-2309220825,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-09-22T06:05:00,2023-09-22T08:25:00,easyJet,2433,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,107.94
13554-2309221735--32677-0-10413-2309221955,13554-2309221735--32677-0-10413-2309221955,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-09-22T17:35:00,2023-09-22T19:55:00,Air France,1281,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,284.2
13554-2309220900--32677-0-10413-2309221120,13554-2309220900--32677-0-10413-2309221120,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-09-22T09:00:00,2023-09-22T11:20:00,Air France,1681,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,458.2
13554-2309221530--32677-0-10413-2309221750,13554-2309221530--32677-0-10413-2309221750,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-09-22T15:30:00,2023-09-22T17:50:00,Air France,1781,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,321.2
13554-2309220705--32480-0-10413-2309220920,13554-2309220705--32480-0-10413-2309220920,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-09-22T07:05:00,2023-09-22T09:20:00,British Airways,304,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,190.0
13542-2309221940--32480-0-15083-2309222200,13542-2309221940--32480-0-15083-2309222200,London Gatwick,LGW,Paris Orly,ORY,80,2023-09-22T19:40:00,2023-09-22T22:00:00,British Airways,8117,travelup,False,available,3.58,3.70664,4.350472,4.92104,3.854892,2.47192,196.43
13554-2309221130--32677-0-10413-2309221350,13554-2309221130--32677-0-10413-2309221350,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-09-22T11:30:00,2023-09-22T13:50:00,Air France,1581,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,398.2
13554-2309291530--32677-0-10413-2309291750,13554-2309291530--32677-0-10413-2309291750,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-09-29T15:30:00,2023-09-29T17:50:00,Air France,1781,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,207.7
13554-2309291710--32480-0-10413-2309291935,13554-2309291710--32480-0-10413-2309291935,London Heathrow,LHR,Paris Charles de Gaulle,CDG,85,2023-09-29T17:10:00,2023-09-29T19:35:00,British Airways,322,travelup,False,available,3.58,3.70664,4.350472,4.92104,3.854892,2.47192,150.96
13542-2309291940--32480-0-15083-2309292200,13542-2309291940--32480-0-15083-2309292200,London Gatwick,LGW,Paris Orly,ORY,80,2023-09-29T19:40:00,2023-09-29T22:00:00,British Airways,8117,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,144.77
13771-2309290605--32356-0-10413-2309290825,13771-2309290605--32356-0-10413-2309290825,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-09-29T06:05:00,2023-09-29T08:25:00,easyJet,2433,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,80.99
13542-2309291700--32356-0-10413-2309291920,13542-2309291700--32356-0-10413-2309291920,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-09-29T17:00:00,2023-09-29T19:20:00,easyJet,8455,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,37.99
13771-2309291900--32356-0-10413-2309292120,13771-2309291900--32356-0-10413-2309292120,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-09-29T19:00:00,2023-09-29T21:20:00,easyJet,2439,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,35.99
13542-2309291245--31685-0-15083-2309291505,13542-2309291245--31685-0-15083-2309291505,London Gatwick,LGW,Paris Orly,ORY,80,2023-09-29T12:45:00,2023-09-29T15:05:00,Vueling Airlines,8947,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,61.8
13554-2309291130--32677-0-10413-2309291350,13554-2309291130--32677-0-10413-2309291350,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-09-29T11:30:00,2023-09-29T13:50:00,Air France,1581,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,264.8
13554-2309290900--32677-0-10413-2309291120,13554-2309290900--32677-0-10413-2309291120,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-09-29T09:00:00,2023-09-29T11:20:00,Air France,1681,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,309.0
13554-2309290705--32480-0-10413-2309290920,13554-2309290705--32480-0-10413-2309290920,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-09-29T07:05:00,2023-09-29T09:20:00,British Airways,304,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,80.78
13554-2309290620--32677-0-10413-2309290835,13554-2309290620--32677-0-10413-2309290835,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-09-29T06:20:00,2023-09-29T08:35:00,Air France,1381,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,203.9
13542-2309291900--32356-0-10413-2309292120,13542-2309291900--32356-0-10413-2309292120,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-09-29T19:00:00,2023-09-29T21:20:00,easyJet,8411,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,32.99
13554-2309291735--32677-0-10413-2309291955,13554-2309291735--32677-0-10413-2309291955,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-09-29T17:35:00,2023-09-29T19:55:00,Air France,1281,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,194.1
13554-2309290845--32480-0-10413-2309291100,13554-2309290845--32480-0-10413-2309291100,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-09-29T08:45:00,2023-09-29T11:00:00,British Airways,306,travelup,False,available,3.58,3.70664,4.350472,4.92104,3.854892,2.47192,147.0
13554-2309291320--32480-0-10413-2309291535,13554-2309291320--32480-0-10413-2309291535,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-09-29T13:20:00,2023-09-29T15:35:00,British Airways,314,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,256.98
13542-2309290800--32356-0-10413-2309291020,13542-2309290800--32356-0-10413-2309291020,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-09-29T08:00:00,2023-09-29T10:20:00,easyJet,8403,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,110.99
13554-2309292100--32480-0-10413-2309292315,13554-2309292100--32480-0-10413-2309292315,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-09-29T21:00:00,2023-09-29T23:15:00,British Airways,326,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,54.98
13542-2309291805--32356-0-10413-2309292025,13542-2309291805--32356-0-10413-2309292025,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-09-29T18:05:00,2023-09-29T20:25:00,easyJet,8407,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,32.99
13554-2309291945--32677-0-10413-2309292200,13554-2309291945--32677-0-10413-2309292200,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-09-29T19:45:00,2023-09-29T22:00:00,Air France,1181,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,136.4
13542-2309291720--32356-0-10413-2309291940,13542-2309291720--32356-0-10413-2309291940,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-09-29T17:20:00,2023-09-29T19:40:00,easyJet,8405,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,32.99
13542-2309291940--31685-0-15083-2309292200,13542-2309291940--31685-0-15083-2309292200,London Gatwick,LGW,Paris Orly,ORY,80,2023-09-29T19:40:00,2023-09-29T22:00:00,Vueling Airlines,8945,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,45.4
13542-2309291350--32356-0-10413-2309291610,13542-2309291350--32356-0-10413-2309291610,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-09-29T13:50:00,2023-09-29T16:10:00,easyJet,8409,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,61.99
13771-2309291520--32356-0-10413-2309291740,13771-2309291520--32356-0-10413-2309291740,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-09-29T15:20:00,2023-09-29T17:40:00,easyJet,2437,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,35.99
13771-2309291235--32356-0-10413-2309291455,13771-2309291235--32356-0-10413-2309291455,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-09-29T12:35:00,2023-09-29T14:55:00,easyJet,2435,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,40.99
